5.485883635213558591e+02 -7.492437803635270111e-07 -4.108631429561677365e-05
5.486506040890346867e+02 -7.492716154132083148e-07 -4.106851882585808324e-05
5.487128446567135143e+02 -7.492992500686941589e-07 -4.105073109055149612e-05
5.487750852243923418e+02 -7.493266964870188838e-07 -4.103295109838382308e-05
5.488373257920711694e+02 -7.493539671464685805e-07 -4.101517885829732645e-05
5.488995663597501107e+02 -7.493810748418527410e-07 -4.099741437948320141e-05
5.489618069274289383e+02 -7.494080326769557127e-07 -4.097965767137256351e-05
5.490240474951077658e+02 -7.494348540616664207e-07 -4.096190874363175952e-05
5.490862880627865934e+02 -7.494615527153851351e-07 -4.094416760616427156e-05
5.491485286304654210e+02 -7.494881426656947935e-07 -4.092643426910772876e-05
5.492107691981442485e+02 -7.495146382390984839e-07 -4.090870874282306522e-05
5.492730097658231898e+02 -7.495410540333979124e-07 -4.089099103786544988e-05
5.493352503335020174e+02 -7.495674048716561033e-07 -4.087328116493719825e-05
5.493974909011808450e+02 -7.495937057677972740e-07 -4.085557913485219700e-05
5.494597314688596725e+02 -7.496199719128771716e-07 -4.083788495852145022e-05
5.495219720365385001e+02 -7.496462186806731731e-07 -4.082019864695761950e-05
5.495842126042173277e+02 -7.496724616438113690e-07 -4.080252021129019601e-05
5.496464531718962689e+02 -7.496987165740180263e-07 -4.078484966276466696e-05
5.497086937395750965e+02 -7.497249994142121820e-07 -4.076718701271387241e-05
5.497709343072539241e+02 -7.497513262281596991e-07 -4.074953227250688510e-05
5.498331748749327517e+02 -7.497777131414492579e-07 -4.073188545348983331e-05
5.498954154426115792e+02 -7.498041762950232813e-07 -4.071424656693936833e-05
5.499576560102904068e+02 -7.498307318364473545e-07 -4.069661562405401788e-05
5.500198965779693481e+02 -7.498573959225472507e-07 -4.067899263595676791e-05
5.500821371456481756e+02 -7.498841847201941300e-07 -4.066137761369594347e-05
5.501443777133270032e+02 -7.499111143720102934e-07 -4.064377056821102930e-05
5.502066182810058308e+02 -7.499382009370379131e-07 -4.062617151027391279e-05
5.502688588486846584e+02 -7.499654603434824284e-07 -4.060858045044238529e-05
5.503310994163635996e+02 -7.499929083799085920e-07 -4.059099739905214612e-05
5.503933399840424272e+02 -7.500205607065419005e-07 -4.057342236622898626e-05
5.504555805517212548e+02 -7.500484328563560795e-07 -4.055585536189046213e-05
5.505178211194000824e+02 -7.500765402196675652e-07 -4.053829639573143501e-05
5.505800616870789099e+02 -7.501048980180870184e-07 -4.052074547719899212e-05
5.506423022547577375e+02 -7.501335212751512100e-07 -4.050320261546420990e-05
5.507045428224366788e+02 -7.501624247920653732e-07 -4.048566781939912150e-05
5.507667833901155063e+02 -7.501916231240649496e-07 -4.046814109755465327e-05
5.508290239577943339e+02 -7.502211305522647669e-07 -4.045062245813377721e-05
5.508912645254731615e+02 -7.502509610653378220e-07 -4.043311190897502431e-05
5.509535050931519891e+02 -7.502811283472939718e-07 -4.041560945754188645e-05
5.510157456608308166e+02 -7.503116457664173656e-07 -4.039811511091360752e-05
5.510779862285097579e+02 -7.503425263599704063e-07 -4.038062887577162407e-05
5.511402267961885855e+02 -7.503737828149272450e-07 -4.036315075838244846e-05
5.512024673638674130e+02 -7.504054274506069586e-07 -4.034568076458212415e-05
5.512647079315462406e+02 -7.504374721996668712e-07 -4.032821889975954930e-05
5.513269484992250682e+02 -7.504699285911903774e-07 -4.031076516884171803e-05
5.513891890669038958e+02 -7.505028077370699340e-07 -4.029331957628245835e-05
5.514514296345828370e+02 -7.505361203167534796e-07 -4.027588212604953685e-05
5.515136702022616646e+02 -7.505698765519928996e-07 -4.025845282160203279e-05
5.515759107699404922e+02 -7.506040861847644185e-07 -4.024103166587079537e-05
5.516381513376193197e+02 -7.506387584705753458e-07 -4.022361866125446605e-05
5.517003919052981473e+02 -7.506739021709523759e-07 -4.020621380961474870e-05
5.517626324729769749e+02 -7.507095255403658344e-07 -4.018881711226602162e-05
5.518248730406559162e+02 -7.507456362869783834e-07 -4.017142856993917937e-05
5.518871136083347437e+02 -7.507822415218149977e-07 -4.015404818273409052e-05
5.519493541760135713e+02 -7.508193477240052857e-07 -4.013667595008818290e-05
5.520115947436923989e+02 -7.508569607348015304e-07 -4.011931187077405155e-05
5.520738353113712265e+02 -7.508950857715316519e-07 -4.010195594291679922e-05
5.521360758790500540e+02 -7.509337274444577040e-07 -4.008460816401419570e-05
5.521983164467289953e+02 -7.509728897592505869e-07 -4.006726853094247836e-05
5.522605570144078229e+02 -7.510125761050014601e-07 -4.004993703994773948e-05
5.523227975820866504e+02 -7.510527892408471987e-07 -4.003261368663593804e-05
5.523850381497654780e+02 -7.510935312829913071e-07 -4.001529846596341296e-05
5.524472787174443056e+02 -7.511348036927126854e-07 -3.999799137222852799e-05
5.525095192851231332e+02 -7.511766072678269020e-07 -3.998069239906668434e-05
5.525717598528020744e+02 -7.512189421459137069e-07 -3.996340153945708340e-05
5.526340004204809020e+02 -7.512618078113791687e-07 -3.994611878573350102e-05
5.526962409881597296e+02 -7.513052031142543007e-07 -3.992884412960631712e-05
5.527584815558385571e+02 -7.513491262882877900e-07 -3.991157756218407778e-05
5.528207221235173847e+02 -7.513935749676260882e-07 -3.989431907399332934e-05
5.528829626911962123e+02 -7.514385461915829482e-07 -3.987706865498673640e-05
5.529452032588751536e+02 -7.514840363913687469e-07 -3.985982629453291737e-05
5.530074438265539811e+02 -7.515300413439498482e-07 -3.984259198137402513e-05
5.530696843942328087e+02 -7.515765561126959450e-07 -3.982536570357004608e-05
5.531319249619116363e+02 -7.516235750170024935e-07 -3.980814744847258958e-05
5.531941655295904638e+02 -7.516710916409570249e-07 -3.979093720273743759e-05
5.532564060972692914e+02 -7.517190988619266131e-07 -3.977373495235692844e-05
5.533186466649482327e+02 -7.517675888654496668e-07 -3.975654068267860510e-05
5.533808872326270603e+02 -7.518165531337461397e-07 -3.973935437839751732e-05
5.534431278003058878e+02 -7.518659824176187999e-07 -3.972217602353195589e-05
5.535053683679847154e+02 -7.519158667140761028e-07 -3.970500560140522442e-05
5.535676089356635430e+02 -7.519661952499215620e-07 -3.968784309463323885e-05
5.536298495033423706e+02 -7.520169564714930046e-07 -3.967068848511859136e-05
5.536920900710213118e+02 -7.520681380422500092e-07 -3.965354175405219031e-05
5.537543306387001394e+02 -7.521197268493411646e-07 -3.963640288192411576e-05
5.538165712063789670e+02 -7.521717090199801806e-07 -3.961927184854387374e-05
5.538788117740577945e+02 -7.522240699358592131e-07 -3.960214863305898354e-05
5.539410523417366221e+02 -7.522767942389858735e-07 -3.958503321396455933e-05
5.540032929094154497e+02 -7.523298658234944318e-07 -3.956792556909927833e-05
5.540655334770943909e+02 -7.523832678306427113e-07 -3.955082567564425589e-05
5.541277740447732185e+02 -7.524369826445192187e-07 -3.953373351012289645e-05
5.541900146124520461e+02 -7.524909918885703099e-07 -3.951664904840128655e-05
5.542522551801308737e+02 -7.525452764395935974e-07 -3.949957226570634169e-05
5.543144957478097012e+02 -7.525998164657912231e-07 -3.948250313666744641e-05
5.543767363154886425e+02 -7.526545914764864573e-07 -3.946544163536975646e-05
5.544389768831674701e+02 -7.527095803709597006e-07 -3.944838773540625397e-05
5.545012174508462977e+02 -7.527647614701468924e-07 -3.943134140991236069e-05
5.545634580185251252e+02 -7.528201125346245612e-07 -3.941430263158699176e-05
5.546256985862039528e+02 -7.528756107976765088e-07 -3.939727137272829380e-05
5.546879391538827804e+02 -7.529312330163700025e-07 -3.938024760528723831e-05
5.547501797215617216e+02 -7.529869555152142887e-07 -3.936323130091350380e-05
5.548124202892405492e+02 -7.530427542062556027e-07 -3.934622243097773579e-05
5.548746608569193768e+02 -7.530986045945679535e-07 -3.932922096657905493e-05
5.549369014245982044e+02 -7.531544817798330523e-07 -3.931222687854877038e-05
5.549991419922770319e+02 -7.532103604805487257e-07 -3.929524013747655650e-05
5.550613825599558595e+02 -7.532662150769504046e-07 -3.927826071375504748e-05
5.551236231276348008e+02 -7.533220196562756120e-07 -3.926128857762661384e-05
5.551858636953136283e+02 -7.533777480463950886e-07 -3.924432369921828734e-05
5.552481042629924559e+02 -7.534333738372434672e-07 -3.922736604856432590e-05
5.553103448306712835e+02 -7.534888704095383485e-07 -3.921041559563596143e-05
5.553725853983501111e+02 -7.535442109738312732e-07 -3.919347231038127134e-05
5.554348259660289386e+02 -7.535993686117756957e-07 -3.917653616276702195e-05
5.554970665337078799e+02 -7.536543163106920703e-07 -3.915960712281360020e-05
5.555593071013867075e+02 -7.537090269766359807e-07 -3.914268516060848477e-05
5.556215476690655350e+02 -7.537634734435082972e-07 -3.912577024631552286e-05
5.556837882367443626e+02 -7.538176284986284780e-07 -3.910886235020072062e-05
5.557460288044231902e+02 -7.538714649096875808e-07 -3.909196144265912457e-05
5.558082693721020178e+02 -7.539249554548704488e-07 -3.907506749424479305e-05
5.558705099397809590e+02 -7.539780729576309655e-07 -3.905818047570524669e-05
5.559327505074597866e+02 -7.540307903158833517e-07 -3.904130035801011854e-05
5.559949910751386142e+02 -7.540830805210743824e-07 -3.902442711236959219e-05
5.560572316428174418e+02 -7.541349166837274658e-07 -3.900756071025916907e-05
5.561194722104962693e+02 -7.541862720575324713e-07 -3.899070112344293134e-05
5.561817127781750969e+02 -7.542371200615652046e-07 -3.897384832399470418e-05
5.562439533458540382e+02 -7.542874343025795140e-07 -3.895700228431923158e-05
5.563061939135328657e+02 -7.543371885910694710e-07 -3.894016297716706385e-05
5.563684344812116933e+02 -7.543863569492916190e-07 -3.892333037564129993e-05
5.564306750488905209e+02 -7.544349136196521878e-07 -3.890650445320466185e-05
5.564929156165693485e+02 -7.544828330882583152e-07 -3.888968518370162602e-05
5.565551561842481760e+02 -7.545300901244098993e-07 -3.887287254139632962e-05
5.566173967519271173e+02 -7.545766598280617136e-07 -3.885606650101803932e-05
5.566796373196059449e+02 -7.546225176533084540e-07 -3.883926703778280148e-05
5.567418778872847724e+02 -7.546676394086090965e-07 -3.882247412739144314e-05
5.568041184549636000e+02 -7.547120012463321817e-07 -3.880568774601731374e-05
5.568663590226424276e+02 -7.547555796733601377e-07 -3.878890787031478933e-05
5.569285995903212552e+02 -7.547983515819318672e-07 -3.877213447744801074e-05
5.569908401580001964e+02 -7.548402942803976667e-07 -3.875536754511922866e-05
5.570530807256790240e+02 -7.548813854912039239e-07 -3.873860705156456169e-05
5.571153212933578516e+02 -7.549216033438780961e-07 -3.872185297554459093e-05
5.571775618610366791e+02 -7.549609263783670790e-07 -3.870510529634545090e-05
5.572398024287155067e+02 -7.549993335580515505e-07 -3.868836399378944801e-05
5.573020429963943343e+02 -7.550368042932628872e-07 -3.867162904825612111e-05
5.573642835640732756e+02 -7.550733184607049950e-07 -3.865490044069902638e-05
5.574265241317521031e+02 -7.551088564092968245e-07 -3.863817815264900343e-05
5.574887646994309307e+02 -7.551433989635012104e-07 -3.862146216621481227e-05
5.575510052671097583e+02 -7.551769274393092305e-07 -3.860475246409642160e-05
5.576132458347885859e+02 -7.552094236733129175e-07 -3.858804902961117194e-05
5.576754864024674134e+02 -7.552408700635531048e-07 -3.857135184673157361e-05
5.577377269701463547e+02 -7.552712496117483609e-07 -3.855466090012416865e-05
5.577999675378251823e+02 -7.553005459621123906e-07 -3.853797617518488254e-05
5.578622081055040098e+02 -7.553287434281689816e-07 -3.852129765806211774e-05
5.579244486731828374e+02 -7.553558269975119056e-07 -3.850462533565784462e-05
5.579866892408616650e+02 -7.553817823397947683e-07 -3.848795919563182316e-05
5.580489298085404926e+02 -7.554065958316767651e-07 -3.847129922642276512e-05
5.581111703762194338e+02 -7.554302545838251388e-07 -3.845464541727125821e-05
5.581734109438982614e+02 -7.554527464650181368e-07 -3.843799775823985090e-05
5.582356515115770890e+02 -7.554740601208167942e-07 -3.842135624022734359e-05
5.582978920792559165e+02 -7.554941849702728341e-07 -3.840472085496142955e-05
5.583601326469347441e+02 -7.555131112072362746e-07 -3.838809159499571340e-05
5.584223732146136854e+02 -7.555308298035622958e-07 -3.837146845370870818e-05
5.584846137822925130e+02 -7.555473325106278523e-07 -3.835485142530123333e-05
5.585468543499713405e+02 -7.555626118659330242e-07 -3.833824050479858980e-05
5.586090949176501681e+02 -7.555766611926791947e-07 -3.832163568804601323e-05
5.586713354853289957e+02 -7.555894745995745507e-07 -3.830503697170418802e-05
5.587335760530078232e+02 -7.556010469917916180e-07 -3.828844435325591523e-05
5.587958166206867645e+02 -7.556113740894493087e-07 -3.827185783102015292e-05
5.588580571883655921e+02 -7.556204524368626268e-07 -3.825527740415697646e-05
5.589202977560444197e+02 -7.556282794092699101e-07 -3.823870307266963845e-05
5.589825383237232472e+02 -7.556348532206589905e-07 -3.822213483740797722e-05
5.590447788914020748e+02 -7.556401729112908227e-07 -3.820557270005151001e-05
5.591070194590809024e+02 -7.556442383190911579e-07 -3.818901666307652749e-05
5.591692600267598436e+02 -7.556470500501197992e-07 -3.817246672972240891e-05
5.592315005944386712e+02 -7.556486094667810671e-07 -3.815592290397590118e-05
5.592937411621174988e+02 -7.556489186794955603e-07 -3.813938519055858956e-05
5.593559817297963264e+02 -7.556479805423969106e-07 -3.812285359491876616e-05
5.594182222974751539e+02 -7.556457986472150401e-07 -3.810632812322133328e-05
5.594804628651539815e+02 -7.556423773085371529e-07 -3.808980878232917546e-05
5.595427034328329228e+02 -7.556377215299041825e-07 -3.807329557976560548e-05
5.596049440005117503e+02 -7.556318369775630407e-07 -3.805678852368464359e-05
5.596671845681905779e+02 -7.556247299775457305e-07 -3.804028762286445136e-05
5.597294251358694055e+02 -7.556164075247248690e-07 -3.802379288671291533e-05
5.597916657035482331e+02 -7.556068772864127312e-07 -3.800730432526770118e-05
5.598539062712270606e+02 -7.555961476054249673e-07 -3.799082194919564388e-05
5.599161468389060019e+02 -7.555842274919937679e-07 -3.797434576978118065e-05
5.599783874065848295e+02 -7.555711265947133635e-07 -3.795787579889395357e-05
5.600406279742636571e+02 -7.555568551659676330e-07 -3.794141204895093710e-05
5.601028685419424846e+02 -7.555414240271678722e-07 -3.792495453287874171e-05
5.601651091096213122e+02 -7.555248445386344192e-07 -3.790850326408066090e-05
5.602273496773001398e+02 -7.555071285716756961e-07 -3.789205825640600862e-05
5.602895902449790810e+02 -7.554882884830006139e-07 -3.787561952412201810e-05
5.603518308126579086e+02 -7.554683370928430998e-07 -3.785918708188961671e-05
5.604140713803367362e+02 -7.554472876718609325e-07 -3.784276094474779987e-05
5.604763119480155638e+02 -7.554251539301935590e-07 -3.782634112810051227e-05
5.605385525156943913e+02 -7.554019500008093209e-07 -3.780992764769775557e-05
5.606007930833732189e+02 -7.553776904107030520e-07 -3.779352051960474968e-05
5.606630336510521602e+02 -7.553523900259376162e-07 -3.777711976014519506e-05
5.607252742187309877e+02 -7.553260639966309171e-07 -3.776072538584486715e-05
5.607875147864098153e+02 -7.552987277318374539e-07 -3.774433741340506694e-05
5.608497553540886429e+02 -7.552703969194108206e-07 -3.772795585972115405e-05
5.609119959217674705e+02 -7.552410875593998854e-07 -3.771158074191430709e-05
5.609742364894462980e+02 -7.552108159755114763e-07 -3.769521207734127468e-05
5.610364770571252393e+02 -7.551795987868705139e-07 -3.767884988356472257e-05
5.610987176248040669e+02 -7.551474528569638302e-07 -3.766249417830088694e-05
5.611609581924828944e+02 -7.551143952395462094e-07 -3.764614497936449698e-05
5.612231987601617220e+02 -7.550804431486305401e-07 -3.762980230463805129e-05
5.612854393278405496e+02 -7.550456139613159519e-07 -3.761346617207377620e-05
5.613476798955193772e+02 -7.550099252252228594e-07 -3.759713659970028690e-05
5.614099204631983184e+02 -7.549733946429920474e-07 -3.758081360560626335e-05
5.614721610308771460e+02 -7.549360400307133524e-07 -3.756449720789845103e-05
5.615344015985559736e+02 -7.548978792668599524e-07 -3.754818742465022233e-05
5.615966421662348012e+02 -7.548589302500387864e-07 -3.753188427385933333e-05
5.616588827339136287e+02 -7.548192108754684504e-07 -3.751558777342451853e-05
5.617211233015924563e+02 -7.547787390153920888e-07 -3.749929794112610403e-05
5.617833638692713976e+02 -7.547375324869980342e-07 -3.748301479459422006e-05
5.618456044369502251e+02 -7.546956090133009664e-07 -3.746673835127037951e-05
5.619078450046290527e+02 -7.546529861978106515e-07 -3.745046862838275143e-05
5.619700855723078803e+02 -7.546096815126276348e-07 -3.743420564293508854e-05
5.620323261399867079e+02 -7.545657122881018153e-07 -3.741794941169718632e-05
